ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775848102095380,2388605190,19,100,129.0840454101562
1775848102118394,2388635167,19,100,129.0840454101562
1775848102160232,2388665187,19,100,129.0840454101562
1775848102183160,2388695189,19,100,129.0840454101562
1775848102206459,2388725189,19,100,129.0840454101562
1775848102258783,2388755189,19,100,129.0840454101562
1775848102272619,2388785189,19,100,129.0840454101562
1775848102297710,2388815189,20,100,129.0840454101562
1775848102339616,2388845162,19,100,129.0840454101562
1775848102363191,2388875190,20,100,129.0840454101562
1775848102388515,2388905185,19,100,129.0840454101562
1775848102418204,2388935191,19,100,129.0840454101562
1775848102463706,2388965203,19,100,129.0840454101562
1775848102489190,2388994194,19,100,129.0840454101562
1775848102512848,2389023194,20,100,129.0840454101562
1775848102536534,2389053217,19,100,129.0840454101562
1775848102580870,2389083189,20,100,129.0840454101562
1775848102603269,2389113189,20,100,129.0840454101562
1775848102624476,2389143190,19,100,129.0840454101562
1775848102663618,2389173174,20,100,129.0840454101562
1775848102692219,2389203190,19,100,129.0840454101562
1775848102717153,2389233190,19,100,129.0840454101562
1775848102742193,2389263190,19,100,129.0840454101562
1775848102779875,2389293190,20,100,129.0840454101562
1775848102802706,2389323190,19,100,129.0840454101562
1775848102846502,2389353190,19,100,129.0840454101562
1775848102871614,2389383190,19,100,129.0840454101562
1775848102935856,2389413190,19,100,129.0840454101562
1775848102958763,2389443215,20,100,129.0840454101562
1775848102987349,2389473189,19,100,129.0840454101562
1775848103021985,2389503174,19,100,129.0840454101562
1775848103046240,2389533191,19,100,129.0840454101562
1775848103082386,2389563186,19,100,129.0840454101562
1775848103101698,2389591189,20,100,129.0840454101562
1775848103149541,2389621189,19,100,129.0840454101562
1775848103172397,2389651189,19,100,129.0840454101562
1775848103192808,2389681189,19,100,129.0840454101562
1775848103212871,2389711183,19,100,129.0840454101562
1775848103239481,2389741190,20,100,129.0840454101562
1775848103269760,2389771158,19,100,129.0840454101562
1775848103294874,2389801189,20,100,129.0840454101562
1775848103321091,2389831181,19,100,129.0840454101562
1775848103341498,2389861190,19,100,129.0840454101562
1775848103379698,2389891167,19,100,129.0840454101562
1775848103399705,2389921187,20,100,129.0840454101562
1775848103444483,2389951224,19,100,129.0840454101562
1775848103475396,2389981197,20,100,129.0840454101562
1775848103497806,2390010194,20,100,129.0840454101562
1775848103519933,2390040198,19,100,129.0840454101562
1775848103563615,2390070189,19,100,129.0840454101562
1775848103584809,2390100162,20,100,129.0840454101562
1775848103610976,2390130190,19,100,129.0840454101562
1775848103649699,2390160185,19,100,129.0840454101562
1775848103668747,2390190191,19,100,129.0840454101562
1775848103704947,2390220167,19,100,129.0840454101562
1775848103745791,2390250188,19,100,129.0840454101562
1775848103769002,2390280190,19,100,129.0840454101562
1775848103799528,2390310179,20,100,129.0840454101562
1775848103829249,2390340189,20,100,129.0840454101562
1775848103854095,2390370189,19,100,129.0840454101562
1775848103889120,2390400190,19,100,129.0840454101562
1775848103916011,2390430174,19,100,129.0840454101562
1775848103940144,2390460190,19,100,129.0840454101562
1775848103991007,2390490190,20,100,129.0840454101562
1775848104021189,2390520190,20,100,129.0840454101562
1775848104042507,2390550190,19,100,129.0840454101562
1775848104065869,2390580190,19,100,129.0840454101562
1775848104099199,2390610190,19,100,129.0840454101562
1775848104142066,2390640190,19,100,129.0840454101562
1775848104168843,2390670190,19,100,129.0840454101562
1775848104196469,2390700188,20,100,129.0840454101562
1775848104242373,2390730189,19,100,129.0840454101562
1775848104276073,2390760174,20,100,129.0840454101562
1775848104303773,2390790191,20,100,129.0840454101562
1775848104326176,2390820186,20,100,129.0840454101562
1775848104358260,2390850189,20,100,129.0840454101562
1775848104379010,2390880219,19,100,129.0840454101562
1775848104435181,2390910189,19,100,129.0840454101562
1775848104470209,2390940189,20,100,129.0840454101562
1775848104493070,2390970217,19,100,129.0840454101562
1775848104516872,2391000198,20,100,129.0840454101562
1775848104580099,2391030167,20,100,129.0840454101562
1775848104613787,2391060198,19,100,129.0840454101562
1775848104646597,2391090181,20,100,129.0840454101562
1775848104667758,2391120190,19,100,129.0840454101562
1775848104687309,2391150167,19,100,129.0840454101562
1775848104715795,2391180187,19,100,129.0840454101562
1775848104763534,2391210189,19,100,129.0840454101562
1775848104791116,2391240189,19,100,129.0840454101562
1775848104816543,2391270189,19,100,129.0840454101562
1775848104839031,2391300190,19,100,128.7662963867188
1775848104865749,2391330190,19,100,128.7662963867188
1775848104906583,2391360162,19,100,128.7662963867188
1775848104936985,2391390190,20,100,129.0840454101562
1775848104959598,2391420185,19,100,129.0840454101562
1775848104986010,2391450190,20,100,129.0840454101562
1775848105012149,2391480167,20,100,129.0840454101562
1775848105041327,2391510188,20,100,129.0840454101562
1775848105069432,2391540190,19,100,129.0840454101562
1775848105105053,2391570179,19,100,129.0840454101562
1775848105121043,2391600189,20,100,129.0840454101562
1775848105171009,2391630189,20,100,129.0840454101562
1775848105200434,2391660190,19,100,129.0840454101562
1775848105218767,2391690174,20,100,129.0840454101562
1775848105245956,2391720190,20,100,129.0840454101562
1775848105273011,2391750190,19,100,129.0840454101562
1775848105321364,2391780190,19,100,129.0840454101562
1775848105344048,2391810190,19,100,129.0840454101562
1775848105365444,2391840190,20,100,129.0840454101562
1775848105392251,2391870190,20,100,129.0840454101562
1775848105417345,2391900190,20,100,129.0840454101562
1775848105465564,2391930190,19,100,129.0840454101562
1775848105491667,2391960224,19,100,129.0840454101562
1775848105514009,2391990194,19,100,129.0840454101562
1775848105538379,2392019178,19,100,129.0840454101562
1775848105561379,2392049200,19,100,129.0840454101562
1775848105610225,2392079187,19,100,129.0840454101562
1775848105648134,2392109189,20,100,129.0840454101562
1775848105672558,2392139189,20,100,129.0840454101562
1775848105698783,2392169189,19,100,129.0840454101562
1775848105720818,2392199189,20,100,129.0840454101562
1775848105753011,2392229183,20,100,129.0840454101562
1775848105779094,2392259190,20,100,129.0840454101562
1775848105807363,2392289159,20,100,129.0840454101562
1775848105835944,2392319189,20,100,129.0840454101562
1775848105885761,2392349181,19,100,129.0840454101562
1775848105933442,2392379190,20,100,129.0840454101562
1775848105945248,2392409167,19,100,128.7662963867188
1775848105970712,2392439188,19,100,128.7662963867188
1775848106000177,2392469190,19,100,128.7662963867188
1775848106028655,2392499190,20,100,128.7662963867188
1775848106089369,2392529190,20,100,128.7662963867188
1775848106122937,2392559190,19,100,128.7662963867188
1775848106141096,2392589190,20,100,128.7662963867188
1775848106167010,2392619162,19,100,128.7662963867188
1775848106195915,2392649190,20,100,128.7662963867188
1775848106238966,2392679186,19,100,128.7662963867188
1775848106256111,2392709191,20,100,128.7662963867188
1775848106299792,2392739167,20,100,128.7662963867188
1775848106337238,2392769188,19,100,128.7662963867188
1775848106371392,2392799190,20,100,128.7662963867188
1775848106396300,2392829179,19,100,128.7662963867188
1775848106425589,2392859190,20,100,128.7662963867188
1775848106449583,2392889190,19,100,128.7662963867188
1775848106495018,2392919190,19,100,128.7662963867188
1775848106519769,2392949209,20,100,128.7662963867188
1775848106539914,2392979197,20,100,128.7662963867188
1775848106567410,2393008615,20,100,128.7662963867188
1775848106597851,2393039200,19,100,128.7662963867188
1775848106625311,2393069190,20,100,129.0840454101562
1775848106677618,2393099190,20,100,129.0840454101562
1775848106693279,2393129190,19,100,129.0840454101562
1775848106719166,2393159190,19,100,129.0840454101562
1775848106746527,2393189190,19,100,129.0840454101562
1775848106774897,2393219188,20,100,129.0840454101562
1775848106820360,2393249189,19,100,129.0840454101562
1775848106841494,2393279174,20,100,129.0840454101562
1775848106861203,2393309191,19,100,129.0840454101562
1775848106886216,2393339187,20,100,129.0840454101562
1775848106914032,2393369189,19,100,129.0840454101562
1775848106957868,2393399189,19,100,129.0840454101562
1775848106984692,2393429189,20,100,129.0840454101562
1775848107006934,2393459189,19,100,129.0840454101562
1775848107034940,2393489183,20,100,129.0840454101562
1775848107060184,2393519190,19,100,129.0840454101562
1775848107103024,2393549159,19,100,129.0840454101562
1775848107126469,2393579189,20,100,129.0840454101562
1775848107158422,2393609181,20,100,129.0840454101562
1775848107174576,2393639190,20,100,129.0840454101562
1775848107215184,2393669167,20,100,129.0840454101562
1775848107241077,2393699187,20,100,129.0840454101562
1775848107273690,2393729189,19,100,129.0840454101562
1775848107298953,2393759189,20,100,129.0840454101562
1775848107328798,2393789189,19,100,129.0840454101562
1775848107368267,2393819189,20,100,129.0840454101562
1775848107386037,2393849189,20,100,129.0840454101562
1775848107408931,2393879174,19,100,129.0840454101562
1775848107438183,2393909190,19,100,129.0840454101562
1775848107461648,2393939185,20,100,129.0840454101562
1775848107504798,2393969227,20,100,129.0840454101562
1775848107525765,2393999174,20,100,129.0840454101562
1775848107549726,2394029226,20,100,129.0840454101562
1775848107570163,2394059197,19,100,129.0840454101562
1775848107600501,2394089179,19,100,129.0840454101562
1775848107652854,2394119189,20,100,129.0840454101562
1775848107669971,2394149189,20,100,129.0840454101562
1775848107723938,2394179190,19,100,128.7662963867188
1775848107745399,2394209174,19,100,129.0840454101562
1775848107766385,2394239190,20,100,129.0840454101562
1775848107807117,2394269191,19,100,128.7662963867188
1775848107856618,2394299191,19,100,128.7662963867188
1775848107881536,2394329190,20,100,128.7662963867188
1775848107900996,2394359219,19,100,128.7662963867188
1775848107935571,2394389191,19,100,128.7662963867188
1775848107971574,2394419200,20,100,128.7662963867188
1775848107997545,2394449190,20,100,128.7662963867188
1775848108028525,2394479189,20,100,128.7662963867188
1775848108055855,2394509190,19,100,128.7662963867188
1775848108098900,2394539174,20,100,129.0840454101562
1775848108127146,2394569190,20,100,129.0840454101562
1775848108148845,2394599187,19,100,128.7662963867188
1775848108175009,2394629190,19,100,128.7662963867188
1775848108208578,2394659190,19,100,128.7662963867188
1775848108258014,2394689190,19,100,128.7662963867188
1775848108278881,2394719190,20,100,128.7662963867188
1775848108299083,2394749183,19,100,129.0840454101562
1775848108326340,2394779191,19,100,128.7662963867188
1775848108349753,2394809160,19,100,128.7662963867188
1775848108418277,2394839190,19,100,128.7662963867188
1775848108445517,2394869181,19,100,129.0840454101562
1775848108466912,2394899190,19,100,128.7662963867188
1775848108490639,2394929167,20,100,128.7662963867188
1775848108520296,2394959223,20,100,128.7662963867188
1775848108555645,2394989198,19,100,128.7662963867188
1775848108583867,2395018193,19,100,128.7662963867188
1775848108611722,2395048198,19,100,128.7662963867188
1775848108637213,2395078190,19,100,128.7662963867188
1775848108658796,2395108190,19,100,128.7662963867188
1775848108692850,2395138162,19,100,128.7662963867188
1775848108717069,2395168190,19,100,129.0840454101562
1775848108749353,2395198186,19,100,128.7662963867188
1775848108775498,2395228191,19,100,128.7662963867188
1775848108798912,2395258168,19,100,128.7662963867188
1775848108839169,2395288188,20,100,128.7662963867188
1775848108861183,2395318190,19,100,128.7662963867188
1775848108886305,2395348179,20,100,128.7662963867188
1775848108915553,2395378190,20,100,128.7662963867188
1775848108948032,2395408190,19,100,128.7662963867188
1775848108985218,2395438190,19,100,128.7662963867188
1775848109007824,2395468174,19,100,128.7662963867188
1775848109028629,2395498191,19,100,128.7662963867188
1775848109057484,2395528191,19,100,128.7662963867188
1775848109081497,2395558190,20,100,129.0840454101562
1775848109123541,2395588219,20,100,128.7662963867188
1775848109141829,2395618191,19,100,128.7662963867188
1775848109169068,2395648191,20,100,128.7662963867188
1775848109190526,2395678190,19,100,129.0840454101562
1775848109213361,2395708190,20,100,128.7662963867188
1775848109260784,2395738189,19,100,129.0840454101562
1775848109285440,2395768189,19,100,129.0840454101562
1775848109312282,2395798174,20,100,129.0840454101562
1775848109339801,2395828190,20,100,129.0840454101562
1775848109362257,2395858186,19,100,129.0840454101562
1775848109402380,2395888189,19,100,129.0840454101562
1775848109430187,2395917676,19,100,129.0840454101562
1775848109463327,2395948229,19,100,129.0840454101562
1775848109486520,2395979149,19,100,129.0840454101562
1775848109508281,2396008602,19,100,128.7662963867188
1775848109535126,2396039228,19,100,128.7662963867188
1775848109555718,2396069168,19,100,128.7662963867188
1775848109582007,2396099190,19,100,128.7662963867188
1775848109620318,2396129182,19,100,128.7662963867188
1775848109651650,2396159190,20,100,128.7662963867188
1775848109669329,2396189167,19,100,128.7662963867188
1775848109708841,2396219188,19,100,128.7662963867188
1775848109738956,2396249190,19,100,128.7662963867188
1775848109762279,2396279190,19,100,128.7662963867188
1775848109791715,2396309190,19,100,128.7662963867188
1775848109842298,2396339190,19,100,128.7662963867188
1775848109877059,2396369190,19,100,128.7662963867188
1775848109903778,2396399162,19,100,128.7662963867188
1775848109924540,2396429216,20,100,128.7662963867188
1775848109949252,2396459186,20,100,128.7662963867188
1775848109985453,2396489191,20,100,128.7662963867188
1775848110017079,2396519168,19,100,128.7662963867188
