ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775849059222131,3345735191,20,100,118.5796890258789
1775849059269064,3345765191,20,100,118.5796890258789
1775849059294455,3345795191,20,100,118.5796890258789
1775849059321896,3345825191,20,100,118.5796890258789
1775849059348619,3345855191,20,100,118.5796890258789
1775849059369480,3345885189,20,100,118.5796890258789
1775849059397910,3345915190,20,100,118.5796890258789
1775849059442863,3345945404,20,100,118.5796890258789
1775849059464105,3345975233,20,100,118.5796890258789
1775849059489627,3346005187,20,100,118.5796890258789
1775849059515932,3346035196,20,100,118.5796890258789
1775849059559562,3346065198,20,100,118.5796890258789
1775849059585724,3346095190,20,100,118.5796890258789
1775849059615765,3346125190,20,100,118.5796890258789
1775849059641540,3346155183,20,100,118.5796890258789
1775849059685871,3346185191,20,100,118.5796890258789
1775849059712169,3346215160,20,100,118.5796890258789
1775849059733262,3346245190,20,100,118.5796890258789
1775849059758122,3346275182,20,100,118.5796890258789
1775849059785665,3346305190,20,100,118.5796890258789
1775849059838891,3346334728,20,100,118.5796890258789
1775849059851570,3346365188,20,100,118.5796890258789
1775849059885541,3346395190,20,100,118.5796890258789
1775849059913544,3346425190,20,100,118.5796890258789
1775849059947437,3346454190,20,100,118.5796890258789
1775849059969072,3346484190,20,100,118.5796890258789
1775849059996895,3346514190,20,100,118.5796890258789
1775849060043502,3346544162,20,100,118.5796890258789
1775849060065212,3346574191,20,100,118.5796890258789
1775849060085007,3346604186,20,100,118.5796890258789
1775849060124807,3346634191,20,100,118.5796890258789
1775849060167721,3346664168,20,100,118.5796890258789
1775849060178051,3346694188,20,100,118.5796890258789
1775849060222296,3346724190,20,100,118.5796890258789
1775849060255674,3346754179,20,100,118.5796890258789
1775849060279384,3346784190,20,100,118.5796890258789
1775849060293158,3346814190,20,100,118.5796890258789
1775849060329966,3346844190,20,100,118.5796890258789
1775849060357699,3346874174,20,100,118.5796890258789
1775849060385523,3346904191,20,100,118.5796890258789
1775849060436232,3346934191,20,100,118.5796890258789
1775849060456632,3346964227,20,100,118.5796890258789
1775849060480085,3346994198,20,100,118.5796890258789
1775849060509291,3347023195,20,100,118.5796890258789
1775849060532048,3347053200,20,100,118.5796890258789
1775849060585663,3347083191,20,100,118.5796890258789
1775849060604992,3347113191,20,100,118.5796890258789
1775849060626033,3347143189,20,100,118.5796890258789
1775849060668086,3347173190,20,100,118.5796890258789
1775849060714601,3347203174,20,100,118.5796890258789
1775849060727373,3347233191,20,100,118.5796890258789
1775849060770891,3347263187,20,100,118.5796890258789
1775849060790826,3347293190,20,100,118.5796890258789
1775849060814417,3347323190,20,100,118.5796890258789
1775849060838815,3347353190,20,100,118.5796890258789
1775849060865318,3347383190,20,100,118.5796890258789
1775849060926706,3347413183,20,100,118.5796890258789
1775849060950978,3347443191,20,100,118.5796890258789
1775849060972486,3347473160,20,100,118.5796890258789
1775849060994323,3347503190,20,100,118.5796890258789
1775849061018585,3347533182,20,100,118.5796890258789
1775849061078007,3347563190,20,100,118.5796890258789
1775849061104156,3347593167,20,100,118.5796890258789
1775849061127216,3347623188,20,100,118.5796890258789
1775849061150272,3347653190,20,100,118.5796890258789
1775849061174099,3347683190,20,100,118.5796890258789
1775849061214110,3347713190,20,100,118.5796890258789
1775849061249257,3347743190,20,100,118.5796890258789
1775849061284880,3347773190,20,100,118.5796890258789
1775849061306602,3347803162,20,100,118.5796890258789
1775849061318479,3347833190,20,100,118.5796890258789
1775849061358284,3347863186,20,100,118.5796890258789
1775849061383756,3347893191,20,100,118.5796890258789
1775849061410645,3347923168,20,100,118.5796890258789
1775849061443329,3347953223,20,100,118.5796890258789
1775849061471463,3347983197,20,100,118.5796890258789
1775849061492239,3348012184,20,100,118.5796890258789
1775849061533766,3348042198,20,100,118.5796890258789
1775849061552985,3348072190,20,100,118.5796890258789
1775849061604994,3348102190,20,100,118.5796890258789
1775849061632902,3348132174,20,100,118.5796890258789
1775849061661584,3348162191,20,100,118.5796890258789
1775849061687041,3348192191,20,100,118.5796890258789
1775849061706770,3348222191,20,100,118.5796890258789
1775849061752621,3348252191,20,100,118.5796890258789
1775849061767954,3348282191,20,100,118.5796890258789
1775849061805731,3348312191,20,100,118.5796890258789
1775849061833907,3348342191,20,100,118.5796890258789
1775849061856512,3348372191,20,100,118.5796890258789
1775849061903872,3348402189,20,100,118.5796890258789
1775849061921509,3348432190,20,100,118.5796890258789
1775849061964789,3348462174,20,100,118.5796890258789
1775849061994523,3348492191,20,100,118.5796890258789
1775849062034204,3348522187,20,100,118.5796890258789
1775849062065255,3348552190,20,100,118.5796890258789
1775849062087688,3348582190,20,100,118.5796890258789
1775849062140518,3348612190,20,100,118.5796890258789
1775849062151836,3348642190,20,100,118.5796890258789
1775849062192722,3348672183,20,100,118.5796890258789
1775849062214218,3348702191,20,100,118.5796890258789
1775849062231065,3348732160,20,100,118.5796890258789
1775849062285404,3348762190,20,100,118.5796890258789
1775849062300554,3348792182,20,100,118.5796890258789
1775849062319821,3348822190,20,100,118.5796890258789
1775849062343995,3348852167,20,100,118.5796890258789
1775849062369243,3348882188,20,100,118.5796890258789
1775849062402788,3348912190,20,100,118.5796890258789
1775849062425080,3348942190,20,100,118.5796890258789
1775849062454222,3348972226,20,100,118.5796890258789
1775849062496430,3349002197,20,100,118.5796890258789
1775849062526596,3349032199,20,100,118.5796890258789
1775849062552416,3349062172,20,100,118.5796890258789
1775849062577318,3349092190,20,100,118.5796890258789
1775849062600123,3349122186,20,100,118.5796890258789
1775849062647026,3349152200,20,100,118.5796890258789
1775849062671472,3349182168,20,100,118.5796890258789
1775849062701230,3349212188,20,100,118.5796890258789
1775849062730717,3349242190,20,100,118.5796890258789
1775849062757914,3349272179,20,100,118.5796890258789
1775849062804663,3349302190,20,100,118.5796890258789
1775849062825612,3349332190,20,100,118.5796890258789
1775849062848115,3349362190,20,100,118.5796890258789
1775849062873086,3349392174,20,100,118.5796890258789
1775849062903708,3349422191,20,100,118.5796890258789
1775849062943712,3349452191,20,100,118.5796890258789
1775849062966439,3349482190,20,100,118.5796890258789
1775849062998974,3349512191,20,100,118.5796890258789
1775849063021987,3349542191,20,100,118.5796890258789
1775849063066311,3349572191,20,100,118.5796890258789
1775849063092355,3349602191,20,100,118.5796890258789
1775849063119449,3349632191,20,100,118.5796890258789
1775849063144312,3349662189,20,100,118.5796890258789
1775849063180390,3349692190,20,100,118.5796890258789
1775849063201168,3349722174,20,100,118.5796890258789
1775849063231052,3349752191,20,100,118.5796890258789
1775849063259768,3349782187,20,100,118.5796890258789
1775849063297289,3349812190,20,100,118.5796890258789
1775849063323913,3349842190,20,100,118.5796890258789
1775849063366790,3349872190,20,100,118.5796890258789
1775849063382348,3349902190,20,100,118.5796890258789
1775849063415332,3349932183,20,100,118.5796890258789
1775849063455008,3349962227,20,100,118.5796890258789
1775849063485529,3349992166,20,100,118.5796890258789
1775849063505006,3350021193,20,100,118.5796890258789
1775849063528658,3350051191,20,100,118.5796890258789
1775849063565651,3350081190,20,100,118.5796890258789
1775849063600471,3350111167,20,100,118.5796890258789
1775849063619562,3350141188,20,100,118.5796890258789
1775849063661098,3350171190,20,100,118.5796890258789
1775849063687142,3350201190,20,100,118.5796890258789
1775849063707731,3350231190,20,100,118.5796890258789
1775849063744249,3350261190,20,100,118.5796890258789
1775849063770264,3350291190,20,100,118.5796890258789
1775849063804988,3350321162,20,100,118.5796890258789
1775849063830402,3350351190,20,100,118.5796890258789
1775849063876221,3350381186,20,100,118.5796890258789
1775849063909924,3350411191,20,100,118.5796890258789
1775849063946355,3350441168,20,100,118.5796890258789
1775849063969229,3350471188,20,100,118.5796890258789
1775849063995390,3350501190,20,100,118.5796890258789
1775849064038997,3350531179,20,100,118.5796890258789
1775849064062785,3350561190,20,100,118.5796890258789
1775849064091775,3350591190,20,100,118.5796890258789
1775849064115746,3350621190,20,100,118.5796890258789
1775849064138383,3350651174,20,100,118.5796890258789
1775849064178238,3350681191,20,100,118.5796890258789
1775849064206116,3350711191,20,100,118.5796890258789
1775849064231885,3350741191,20,100,118.5796890258789
1775849064254567,3350771191,20,100,118.5796890258789
1775849064290882,3350801191,20,100,118.5796890258789
1775849064314054,3350831191,20,100,118.5796890258789
1775849064342797,3350861191,20,100,118.5796890258789
1775849064391231,3350891191,20,100,118.5796890258789
1775849064416408,3350921189,20,100,118.5796890258789
1775849064444789,3350951224,20,100,118.5796890258789
1775849064480503,3350981182,20,100,118.5796890258789
1775849064504387,3351010196,20,100,118.5796890258789
1775849064529428,3351040196,20,100,118.5796890258789
1775849064560290,3351070190,20,100,118.5796890258789
1775849064619237,3351100190,20,100,118.5796890258789
1775849064643683,3351130190,20,100,118.5796890258789
1775849064665894,3351160190,20,100,118.5796890258789
1775849064690142,3351190183,20,100,118.5796890258789
1775849064717522,3351220191,20,100,118.5796890258789
1775849064749083,3351250160,20,100,118.5796890258789
1775849064777273,3351280190,20,100,118.5796890258789
1775849064802149,3351310182,20,100,118.5796890258789
1775849064830312,3351340190,20,100,118.5796890258789
1775849064853998,3351370167,20,100,118.5796890258789
1775849064889766,3351400187,20,100,118.5796890258789
1775849064915360,3351430190,20,100,118.5796890258789
1775849064943146,3351460190,20,100,118.5796890258789
1775849064995898,3351490190,20,100,118.5796890258789
1775849065010200,3351520190,20,100,118.5796890258789
1775849065031851,3351550190,20,100,118.5796890258789
1775849065073812,3351580162,20,100,118.5796890258789
1775849065093582,3351610190,20,100,118.5796890258789
1775849065132944,3351640186,20,100,118.5796890258789
1775849065155457,3351670191,20,100,118.5796890258789
1775849065178633,3351700168,20,100,118.5796890258789
1775849065221172,3351730188,20,100,118.5796890258789
1775849065246461,3351760190,20,100,118.5796890258789
1775849065276228,3351790179,20,100,118.5796890258789
1775849065299915,3351820190,20,100,118.5796890258789
1775849065344278,3351850190,20,100,118.5796890258789
1775849065358120,3351880190,20,100,118.5796890258789
1775849065396885,3351910174,20,100,118.5796890258789
1775849065423133,3351940191,20,100,118.5796890258789
1775849065447278,3351970227,20,100,118.5796890258789
1775849065490182,3352000196,20,100,118.5796890258789
1775849065515472,3352030200,20,100,118.5796890258789
1775849065556857,3352060200,20,100,118.5796890258789
1775849065579948,3352090191,20,100,118.5796890258789
1775849065608256,3352121191,20,100,118.5796890258789
1775849065631156,3352151191,20,100,118.5796890258789
1775849065659334,3352181189,20,100,118.5796890258789
1775849065711206,3352211190,20,100,118.5796890258789
1775849065731983,3352241174,20,100,118.5796890258789
1775849065759470,3352271191,20,100,118.5796890258789
1775849065781360,3352301187,20,100,118.5796890258789
1775849065817981,3352331190,20,100,118.5796890258789
1775849065851783,3352361190,20,100,118.5796890258789
1775849065877536,3352391190,20,100,118.5796890258789
1775849065904391,3352421190,20,100,118.5796890258789
1775849065945751,3352451183,20,100,118.5796890258789
1775849065987210,3352481191,20,100,118.5796890258789
1775849066013717,3352511160,20,100,118.5796890258789
1775849066036573,3352541190,20,100,118.5796890258789
1775849066077319,3352571182,20,100,118.5796890258789
1775849066116472,3352601190,20,100,118.5796890258789
1775849066136806,3352631167,20,100,118.5796890258789
1775849066161758,3352661188,20,100,118.5796890258789
1775849066191224,3352691190,20,100,118.5796890258789
1775849066218752,3352721190,20,100,118.5796890258789
1775849066251817,3352751190,20,100,118.5796890258789
1775849066274090,3352781190,20,100,118.5796890258789
1775849066304299,3352811190,20,100,118.5796890258789
1775849066327182,3352841162,20,100,118.5796890258789
1775849066353831,3352871190,20,100,118.5796890258789
1775849066389975,3352901186,20,100,118.5796890258789
1775849066416269,3352931191,20,100,118.5796890258789
1775849066465129,3352961203,20,100,118.5796890258789
1775849066482318,3352991194,20,100,118.5796890258789
1775849066505980,3353020193,20,100,118.5796890258789
1775849066534156,3353050190,20,100,118.5796890258789
1775849066563271,3353080190,20,100,118.5796890258789
1775849066603152,3353110190,20,100,118.5796890258789
1775849066625986,3353140190,20,100,118.5796890258789
1775849066657762,3353170185,20,100,118.5796890258789
1775849066684145,3353200191,20,100,118.5796890258789
1775849066711835,3353230191,20,100,118.5796890258789
1775849066738278,3353260191,20,100,118.5796890258789
1775849066798665,3353290191,20,100,118.5796890258789
1775849066824413,3353320191,20,100,118.5796890258789
1775849066857503,3353350191,20,100,118.5796890258789
1775849066879731,3353380191,20,100,118.5796890258789
1775849066905108,3353410191,20,100,118.5796890258789
1775849066930500,3353440200,20,100,118.5796890258789
1775849066973664,3353470190,20,100,118.5796890258789
1775849066996696,3353500174,20,100,118.5796890258789
1775849067019620,3353530220,20,100,118.5796890258789
1775849067043916,3353560187,20,100,118.5796890258789
1775849067071491,3353590190,20,100,118.5796890258789
1775849067116170,3353620190,20,100,118.5796890258789
1775849067138593,3353650190,20,100,118.5796890258789
1775849067161402,3353680190,20,100,118.5796890258789
1775849067203014,3353710183,20,100,118.5796890258789
1775849067236838,3353740191,20,100,118.5796890258789
