ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775844294337041,1396880878,357.1875305175781,0,0,0,0,0,0,1.453120231628418,0,True,False,False,357.5000305175781,0,0,0,0,1.453120231628418,0
1775844294477782,1397029695,357.0313110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.5000305175781,0,0,0,0,1.453120231628418,0
1775844294499991,1397041064,356.8750610351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.5000305175781,0,0,0,0,1.453120231628418,0
1775844294566115,1397114013,357.6563415527344,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.5000305175781,0,0,0,0,1.453120231628418,0
1775844294676101,1397220287,357.5000305175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.5000305175781,0,0,0,0,1.406248688697815,0
1775844294781911,1397329052,357.0313110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.5000305175781,0,0,0,0,1.406248688697815,0
1775844294907743,1397453050,356.8750610351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.5000305175781,0,0,0,0,1.406248688697815,0
1775844295057377,1397612801,357.5000305175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.5000305175781,0,0,0,0,1.406248688697815,0
1775844295130316,1397672154,357.1875305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,357.3437805175781,0,0,0,0,1.406248688697815,0
1775844295229511,1397770910,357.5000305175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.5000305175781,0,0,0,0,1.359377026557922,0
1775844295261421,1397804341,357.0313110351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.3437805175781,0,0,0,0,1.359377026557922,0
1775844295394053,1397941673,357.3437805175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.3437805175781,0,0,0,0,1.359377026557922,0
1775844295455821,1398000730,357.0313110351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.3437805175781,0,0,0,0,1.359377026557922,0
1775844295542044,1398087170,356.8750610351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.3437805175781,0,0,0,0,1.359377026557922,0
1775844295595070,1398141103,356.8750610351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844295742697,1398290871,357.3437805175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844295759677,1398303363,357.3437805175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844295874327,1398417972,356.7188110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296023006,1398576674,357.1875305175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296172389,1398725595,357.0313110351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296330737,1398879084,357.3437805175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296493695,1399044219,356.7188110351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296621943,1399171269,357.0313110351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296765104,1399314671,357.0313110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.1875305175781,0,0,0,0,1.359377026557922,0
1775844296882560,1399430980,356.8750610351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844296963565,1399506948,356.7188110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297118773,1399659683,357.0313110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297261930,1399814807,356.7188110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297410110,1399958837,357.0313110351562,0,0,0,0,0,0,1.406248688697815,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297516694,1400062823,356.5625,0,0,0,0,0,0,1.218762278556824,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297635923,1400181255,356.7188110351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.0313110351562,0,0,0,0,1.359377026557922,0
1775844297806618,1400348178,357.1875305175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844297944062,1400490275,356.7188110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298088092,1400637431,356.5625,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298224929,1400769347,356.5625,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298366607,1400895675,356.7188110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298384932,1400926275,356.7188110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298544324,1401094810,356.8750610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,357.0313110351562,0,0,0,0,1.312505483627319,0
1775844298683674,1401234306,356.4062805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.8750610351562,0,0,0,0,1.312505483627319,0
1775844298839348,1401380780,356.0937805175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.8750610351562,0,0,0,0,1.312505483627319,0
1775844298980498,1401530082,356.5625,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.8750610351562,0,0,0,0,1.312505483627319,0
1775844299141147,1401690955,356.7188110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.8750610351562,0,0,0,0,1.312505483627319,0
1775844299283489,1401830639,356.5625,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844299437473,1401986098,356.5625,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844299569138,1402122832,356.4062805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844299716810,1402267012,356.2500305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844299823401,1402369084,356.5625,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844299969522,1402516576,355.9375610351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844300125461,1402678703,356.0937805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844300261096,1402805225,356.0937805175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844300420503,1402974603,356.2500305175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.7188110351562,0,0,0,0,1.312505483627319,0
1775844300582360,1403128028,356.2500305175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844300725174,1403271474,356.0937805175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844300875889,1403420695,355.9375610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301012658,1403566562,356.4062805175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301157182,1403708217,355.9375610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301297283,1403842889,355.6250915527344,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301440803,1403990865,356.5625,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301585041,1404139432,356.7188110351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301727560,1404278551,355.9375610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.5625,0,0,0,0,1.312505483627319,0
1775844301821419,1404364776,355.7813110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.4062805175781,0,0,0,0,1.312505483627319,0
1775844301947566,1404491491,356.2500305175781,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.4062805175781,0,0,0,0,1.312505483627319,0
1775844302095563,1404645573,355.7813110351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.4062805175781,0,0,0,0,1.312505483627319,0
1775844302236973,1404783926,355.7813110351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844302390780,1404941768,356.4062805175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844302532293,1405077153,356.2500305175781,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844302671789,1405217068,356.4062805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844302852444,1405398658,355.9375610351562,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844303000112,1405549854,355.7813110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844303166535,1405721015,355.6250915527344,0,0,0,0,0,0,1.359377026557922,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844303301383,1405848961,355.7813110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,356.2500305175781,0,0,0,0,1.312505483627319,0
1775844303449422,1406002482,355.9375610351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,356.0937805175781,0,0,0,0,1.312505483627319,0
1775844303581807,1406129723,356.0937805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.0937805175781,0,0,0,0,1.312505483627319,0
1775844303737287,1406291397,355.7813110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,356.0937805175781,0,0,0,0,1.312505483627319,0
1775844303894759,1406446919,355.9375610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.0937805175781,0,0,0,0,1.312505483627319,0
1775844304055970,1406606076,356.0937805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,356.0937805175781,0,0,0,0,1.312505483627319,0
1775844304184977,1406733714,355.9375610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.9375610351562,0,0,0,0,1.312505483627319,0
1775844304318409,1406863067,355.6250915527344,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844304469408,1407018916,356.0937805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844304624634,1407169136,356.0937805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844304770908,1407317158,355.3125305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844304915545,1407466941,355.7813110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305063873,1407606067,355.7813110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305228631,1407772858,356.0937805175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305366454,1407914587,355.7813110351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305499673,1408045764,355.7813110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305655223,1408209634,355.0000610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305799315,1408343922,355.6250915527344,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.9375610351562,0,0,0,0,1.265633821487427,0
1775844305947145,1408500562,355.46875,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.265633821487427,0
1775844306106048,1408657611,355.3125305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306234813,1408782442,355.0000610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306390572,1408936916,355.3125305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306533086,1409082382,355.1562805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306709764,1409256597,355.9375610351562,0,0,0,0,0,0,1.312505483627319,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306837178,1409382757,355.46875,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844306975584,1409530633,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844307112098,1409664409,355.3125305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844307259624,1409800030,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844307406091,1409954490,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844307570831,1410099646,355.0000610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,355.7813110351562,0,0,0,0,1.218762278556824,0
1775844307689640,1410233158,355.3125305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.6250915527344,0,0,0,0,1.218762278556824,0
1775844307826959,1410375706,355.3125305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.6250915527344,0,0,0,0,1.218762278556824,0
1775844307966859,1410517819,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.46875,0,0,0,0,1.218762278556824,0
1775844308111185,1410656316,355.1562805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.46875,0,0,0,0,1.218762278556824,0
1775844308247158,1410796880,355.46875,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.46875,0,0,0,0,1.218762278556824,0
1775844308377576,1410929391,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844308521770,1411071925,355.46875,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844308652194,1411206923,355.0000610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844308805020,1411353384,355.0000610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844308944164,1411491880,354.6875610351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844309091044,1411639319,355.3125305175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844309245465,1411797028,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844309380488,1411931576,355.0000610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844309506977,1412052379,355.46875,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.3125305175781,0,0,0,0,1.218762278556824,0
1775844309668239,1412222603,354.8438110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.1562805175781,0,0,0,0,1.218762278556824,0
1775844309803814,1412356290,355.3125305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.1562805175781,0,0,0,0,1.218762278556824,0
1775844309955066,1412503852,354.5313415527344,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.1562805175781,0,0,0,0,1.218762278556824,0
1775844310099878,1412647132,355.0000610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.1562805175781,0,0,0,0,1.171868324279785,0
1775844310251128,1412802510,354.5313415527344,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310382359,1412933756,355.1562805175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310526496,1413071949,354.3750305175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310538033,1413082303,355.0000610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310690647,1413243994,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310850812,1413404328,354.5313415527344,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844310991787,1413536441,354.0625305175781,0,0,0,0,0,0,1.031253457069397,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311121659,1413670946,354.6875610351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311200708,1413746111,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311256440,1413798408,355.1562805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311390260,1413935891,354.5313415527344,0,0,0,0,0,0,1.171868324279785,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311555156,1414098846,354.6875610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,355.0000610351562,0,0,0,0,1.171868324279785,0
1775844311689043,1414238136,354.6875610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844311786073,1414331904,355.1562805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844311824843,1414369500,354.5313415527344,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844311979879,1414529725,355.1562805175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844312121772,1414665365,354.3750305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844312272825,1414817146,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844312381985,1414925883,354.5313415527344,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.8438110351562,0,0,0,0,1.171868324279785,0
1775844312465170,1415011119,354.3750305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844312628156,1415181302,354.3750305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844312778465,1415326851,354.2187805175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844312912183,1415462748,354.5313415527344,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844313049431,1415597987,354.6875610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844313194623,1415747133,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844313309730,1415854796,354.3750305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844313413703,1415957265,354.3750305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.6875610351562,0,0,0,0,1.171868324279785,0
1775844313533326,1416077594,354.2187805175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844313719142,1416262045,354.3750305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844313863843,1416418598,354.2187805175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844314004657,1416547601,354.0625305175781,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.5313415527344,0,0,0,0,1.218762278556824,0
1775844314136659,1416678363,354.3750305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.5313415527344,0,0,0,0,1.218762278556824,0
1775844314270511,1416819842,354.0625305175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.5313415527344,0,0,0,0,1.218762278556824,0
1775844314395702,1416941675,354.6875610351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844314452290,1416997613,354.2187805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844314552830,1417085119,353.7500610351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844314688840,1417243806,354.2187805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.5313415527344,0,0,0,0,1.171868324279785,0
1775844314818481,1417363208,353.7500610351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844314908302,1417451891,354.8438110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315030328,1417576148,354.2187805175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315179925,1417720028,354.3750305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315332700,1417882353,353.9063110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315472828,1418010926,354.5313415527344,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315523711,1418069982,353.7500610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315675177,1418221982,353.9063110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315755363,1418300051,353.9063110351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315906317,1418457746,354.2187805175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844315981232,1418523620,354.3750305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.3750305175781,0,0,0,0,1.171868324279785,0
1775844316058245,1418600965,353.9063110351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316137987,1418683696,353.9063110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316225492,1418749235,354.6875610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316345429,1418893010,354.3750305175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316491192,1419036800,353.7500610351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316651452,1419197233,353.5938110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316797179,1419349513,353.9063110351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844316894023,1419439287,353.9063110351562,0,0,0,0,0,0,1.265633821487427,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844317035728,1419584411,353.7500610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.2187805175781,0,0,0,0,1.171868324279785,0
1775844317127632,1419671154,354.0625305175781,0,0,0,0,0,0,1.171868324279785,0,True,False,False,354.0625305175781,0,0,0,0,1.171868324279785,0
1775844317249329,1419790780,354.2187805175781,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.0625305175781,0,0,0,0,1.171868324279785,0
1775844317367786,1419911785,353.5938110351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.0625305175781,0,0,0,0,1.171868324279785,0
1775844317515175,1420061400,354.0625305175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,354.0625305175781,0,0,0,0,1.171868324279785,0
1775844317591240,1420134239,353.4375,0,0,0,0,0,0,1.124996662139893,0,True,False,False,354.0625305175781,0,0,0,0,1.171868324279785,0
1775844317657254,1420201871,353.9063110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844317816680,1420366234,353.7500610351562,0,0,0,0,0,0,1.171868324279785,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844317911838,1420455352,353.9063110351562,0,0,0,0,0,0,1.07812511920929,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844317992001,1420536998,353.9063110351562,0,0,0,0,0,0,1.124996662139893,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844318117639,1420663169,354.0625305175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844318181133,1420726471,353.4375,0,0,0,0,0,0,1.171868324279785,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844318275587,1420822048,353.2812805175781,0,0,0,0,0,0,1.265633821487427,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
1775844318398966,1420944274,353.5938110351562,0,0,0,0,0,0,1.218762278556824,0,True,False,False,353.9063110351562,0,0,0,0,1.171868324279785,0
