ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776450109665142,3541885374,0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0,-0.0468716025352478,0
1776450109801899,3542015467,0.0,-0.0468790531158447,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0,-0.0468716025352478,0
1776450109940514,3542157375,0.0,0.0,0,1.776802539825439,0,0,0.0,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0,-0.0468716025352478,0
1776450110094565,3542316374,-0.31251460313797,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110241411,3542456228,0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110391226,3542604906,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110520822,3542740289,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110678392,3542895368,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110815590,3543026017,0.0,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450110964548,3543172871,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111109391,3543330126,0.3124773502349854,0.0,0,1.776802539825439,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111244918,3543455986,0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111408659,3543627354,0.0,0.0,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111570211,3543785677,0.0,-0.0312551856040954,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111707850,3543928324,0.0,-0.0312551856040954,0,1.776802539825439,0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450111868469,3544083372,0.0,-0.0312551856040954,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112013597,3544232525,-0.1562386751174927,0.0,0,1.776802539825439,0,0,-0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112170734,3544381220,0.0,-0.0312551856040954,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112322045,3544539790,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112457778,3544669513,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112576961,3544783774,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112694380,3544906815,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450112851960,3545063082,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113017120,3545229715,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113178552,3545393692,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113308999,3545521444,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113465849,3545676493,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113620536,3545839749,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113753795,3545974669,0.1562386751174927,0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450113895395,3546110127,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114053202,3546266697,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114203668,3546413799,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114339904,3546554698,0.0,-0.0156238675117492,0,1.776802539825439,0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114512790,3546726216,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114655353,3546871336,0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114794511,3547012605,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450114929116,3547150230,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115074762,3547295736,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115215436,3547434505,-0.31251460313797,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115354325,3547570668,0.3124773502349854,-0.0156238675117492,0,1.776802539825439,0,0,0.0,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115446755,3547649174,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115558485,3547769520,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115639685,3547851442,0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115765581,3547977687,0.0,0.0,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115880383,3548092044,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450115972201,3548185505,-0.1562386751174927,0.0,0,1.776802539825439,0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116122923,3548333492,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116272455,3548484568,0.0,0.0,0,1.776802539825439,0,0,0.062495470046997,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116427006,3548646500,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116567426,3548779144,0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116681841,3548894133,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116805077,3549016947,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450116958675,3549169005,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117130780,3549340629,0.0,0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117292191,3549503938,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117430867,3549644698,0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117603826,3549822158,0.3124773502349854,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117741025,3549956377,0.0,0.0156238675117492,0,1.776802539825439,0,0,-0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450117883585,3550101408,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.1874975860118866,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118022416,3550241455,0.0,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118121826,3550330781,-0.31251460313797,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118267669,3550484172,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118341543,3550554714,0.0,0.0,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118445895,3550655219,-0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,-0.0312477350234985,-0.1874975860118866,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118545484,3550757472,0.0,-0.0156238675117492,0,1.776802539825439,0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118708629,3550913186,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450118864367,3551080325,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119002554,3551216768,-0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119148809,3551362337,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119291442,3551508398,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119416881,3551628037,-0.31251460313797,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119504929,3551715002,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119613198,3551824927,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119754894,3551967596,-0.31251460313797,0.0,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119891014,3552102114,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450119985658,3552196976,0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120114432,3552326978,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120260806,3552477454,0.0,0.0156238675117492,0,1.776802539825439,0,0,0.0,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120317739,3552525892,-0.1562386751174927,0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120477195,3552688470,0.0,0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120614840,3552833578,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120720809,3552931777,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450120867156,3553087379,0.0,0.0,0,1.776802539825439,0,0,0.0,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121021694,3553229988,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121170637,3553384339,-0.31251460313797,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121272079,3553482944,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121418369,3553630896,0.0,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121570916,3553784694,0.1562386751174927,-0.0312551856040954,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121709503,3553920029,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121808403,3554021871,-0.1562386751174927,-0.0156238675117492,0,1.776802539825439,0,0,0.0,0.0468827784061431,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450121950658,3554162928,0.0,0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122106865,3554326498,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122198496,3554412608,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122361256,3554576013,0.0,0.0156238675117492,0,1.776802539825439,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122467149,3554683431,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122559657,3554769984,0.0,0.0,0,1.776802539825439,0,0,0.0,-0.0468716025352478,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122683111,3554894954,0.0,-0.0156238675117492,0,1.776802539825439,0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122831728,3555043707,0.0,0.0312477350234985,0,1.776802539825439,0,0,-0.062495470046997,-0.1406148076057434,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450122979667,3555191919,-0.1562386751174927,0.0156238675117492,0,1.776802539825439,0,0,-0.0312477350234985,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450123129172,3555348661,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450123245459,3555460493,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450123396699,3555616105,0.0,0.0,0,1.776802539825439,0,0,0.0312477350234985,-0.1406148076057434,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450123556973,3555773111,-0.1562386751174927,0.0,0,1.776802539825439,0,0,0.0,0.0,0,True,False,False,0.0,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776450123720332,3555940378,0.0,-0.0156238675117492,0,1.776802539825439,0,0,0.0,-0.1406148076057434,0,True,False,False,0.0,-0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
