ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775839790039966,2666473783,14,100,118.5796890258789
1775839790078707,2666503751,15,100,118.5796890258789
1775839790127714,2666533782,15,100,118.5796890258789
1775839790154335,2666563774,14,100,118.5796890258789
1775839790184164,2666593782,14,100,118.5796890258789
1775839790206037,2666623759,15,100,118.5796890258789
1775839790246993,2666653779,15,100,118.5796890258789
1775839790270011,2666683782,15,100,118.5796890258789
1775839790297832,2666713782,15,100,118.5796890258789
1775839790326435,2666743781,15,100,118.5796890258789
1775839790371212,2666773782,15,100,118.5796890258789
1775839790424765,2666803781,15,100,118.5796890258789
1775839790455510,2666833754,14,100,118.5796890258789
1775839790474812,2666863782,15,100,118.5796890258789
1775839790501528,2666893812,14,100,118.5796890258789
1775839790545607,2666923789,15,100,118.5796890258789
1775839790569178,2666951763,15,100,118.5796890258789
1775839790591368,2666980786,14,100,118.5796890258789
1775839790612851,2667010782,15,100,118.5796890258789
1775839790638152,2667040771,15,100,118.5796890258789
1775839790683907,2667069782,14,100,118.5796890258789
1775839790709251,2667099781,15,100,118.5796890258789
1775839790734771,2667129782,15,100,118.5796890258789
1775839790758593,2667159766,14,100,118.5796890258789
1775839790781887,2667189783,14,100,118.5796890258789
1775839790811422,2667219782,15,100,118.5796890258789
1775839790856608,2667249783,15,100,118.5796890258789
1775839790882930,2667279792,15,100,118.5796890258789
1775839790917577,2667309783,15,100,118.5796890258789
1775839790948217,2667339782,15,100,118.5796890258789
1775839790987626,2667369783,14,100,118.5796890258789
1775839791007977,2667399782,15,100,118.5796890258789
1775839791035238,2667429781,15,100,118.5796890258789
1775839791061775,2667459781,15,100,118.5796890258789
1775839791098108,2667489766,15,100,118.5796890258789
1775839791139737,2667519783,15,100,118.5796890258789
1775839791164102,2667549779,15,100,118.5796890258789
1775839791186368,2667579781,15,100,118.5796890258789
1775839791224801,2667609782,15,100,118.5796890258789
1775839791247331,2667639782,14,100,118.5796890258789
1775839791292493,2667669782,15,100,118.5796890258789
1775839791316207,2667699775,15,100,118.5796890258789
1775839791339247,2667729783,15,100,118.5796890258789
1775839791377925,2667759751,14,100,118.5796890258789
1775839791404459,2667789782,15,100,118.5796890258789
1775839791473717,2667819773,15,100,118.5796890258789
1775839791516384,2667849782,15,100,118.5796890258789
1775839791545040,2667879989,15,100,118.5796890258789
1775839791564998,2667909816,15,100,118.5796890258789
1775839791587081,2667939782,15,100,118.5796890258789
1775839791627282,2667969789,15,100,118.5796890258789
1775839791654883,2667999790,15,100,118.5796890258789
1775839791679255,2668029782,15,100,118.5796890258789
1775839791708153,2668059781,15,100,118.5796890258789
1775839791728390,2668089754,15,100,118.5796890258789
1775839791770626,2668119782,15,100,118.5796890258789
1775839791795980,2668149778,15,100,118.5796890258789
1775839791823798,2668179783,14,100,118.5796890258789
1775839791848630,2668209760,15,100,118.5796890258789
1775839791874091,2668239780,15,100,118.5796890258789
1775839791932098,2668269783,15,100,118.5796890258789
1775839791950150,2668299771,14,100,118.5796890258789
1775839791970384,2668329809,15,100,118.5796890258789
1775839791997916,2668359782,15,100,118.5796890258789
1775839792029389,2668389782,15,100,118.5796890258789
1775839792075026,2668419766,14,100,118.5796890258789
1775839792101351,2668449783,14,100,118.5796890258789
1775839792112132,2668479783,15,100,118.5796890258789
1775839792134841,2668509782,15,100,118.5796890258789
1775839792163117,2668539783,15,100,118.5796890258789
1775839792234694,2668569783,14,100,118.5796890258789
1775839792259587,2668599783,15,100,118.5796890258789
1775839792283546,2668629783,14,100,118.5796890258789
1775839792305532,2668659783,15,100,118.5796890258789
1775839792331947,2668689781,15,100,118.5796890258789
1775839792370870,2668719782,14,100,118.5796890258789
1775839792398439,2668749794,15,100,118.5796890258789
1775839792430525,2668779783,14,100,118.5796890258789
1775839792453134,2668809779,15,100,118.5796890258789
1775839792475490,2668839781,15,100,118.5796890258789
1775839792514871,2668869782,15,100,118.5796890258789
1775839792540658,2668899818,14,100,118.5796890258789
1775839792565670,2668929790,15,100,118.5796890258789
1775839792590303,2668958782,14,100,118.5796890258789
1775839792635772,2668988792,14,100,118.5796890258789
1775839792688451,2669018751,15,100,118.5796890258789
1775839792708573,2669048782,14,100,118.5796890258789
1775839792734602,2669078773,15,100,118.5796890258789
1775839792759415,2669108782,15,100,118.5796890258789
1775839792830765,2669138759,15,100,118.5796890258789
1775839792860679,2669168780,15,100,118.5796890258789
1775839792885727,2669198782,15,100,118.5796890258789
1775839792918612,2669228782,15,100,118.5796890258789
1775839792940149,2669258782,14,100,118.5796890258789
1775839792979681,2669288782,15,100,118.5796890258789
1775839793009975,2669318782,15,100,118.5796890258789
1775839793027244,2669348754,15,100,118.5796890258789
1775839793044950,2669378782,15,100,118.5796890258789
1775839793073678,2669408778,14,100,118.5796890258789
1775839793108443,2669438783,14,100,118.5796890258789
1775839793134067,2669468760,15,100,118.5796890258789
1775839793160598,2669498780,15,100,118.5796890258789
1775839793189810,2669528782,15,100,118.5796890258789
1775839793212289,2669558771,14,100,118.5796890258789
1775839793251738,2669588782,15,100,118.5796890258789
1775839793277191,2669618782,15,100,118.5796890258789
1775839793308084,2669648782,15,100,118.5796890258789
1775839793339709,2669678795,15,100,118.5796890258789
1775839793367029,2669708783,14,100,118.5796890258789
1775839793405765,2669738783,15,100,118.5796890258789
1775839793424071,2669768783,15,100,118.5796890258789
1775839793456070,2669798783,14,100,118.5796890258789
1775839793474881,2669828783,15,100,118.5796890258789
1775839793528752,2669858783,15,100,118.5796890258789
1775839793562015,2669888819,14,100,118.5796890258789
1775839793590766,2669918792,15,100,118.5796890258789
1775839793607663,2669947785,15,100,118.5796890258789
1775839793620429,2669977790,15,100,118.5796890258789
1775839793640745,2670007766,15,100,118.5796890258789
1775839793696977,2670037783,15,100,118.5796890258789
1775839793706900,2670067779,15,100,118.5796890258789
1775839793738572,2670097781,15,100,118.5796890258789
1775839793758030,2670127782,15,100,118.5796890258789
1775839793778572,2670157782,15,100,118.5796890258789
1775839793813913,2670187782,15,100,118.5796890258789
1775839793844075,2670217775,15,100,118.5796890258789
1775839793866668,2670247782,15,100,118.5796890258789
1775839793886243,2670277751,15,100,118.5796890258789
1775839793909127,2670307782,15,100,118.5796890258789
1775839793981285,2670337774,15,100,118.5796890258789
1775839794008766,2670367782,14,100,118.5796890258789
1775839794032336,2670397759,15,100,118.5796890258789
1775839794064182,2670427780,15,100,118.5796890258789
1775839794116858,2670457782,15,100,118.5796890258789
1775839794121842,2670487782,14,100,118.5796890258789
1775839794148811,2670517782,15,100,118.5796890258789
1775839794178481,2670547782,15,100,118.5796890258789
1775839794202770,2670577782,15,100,118.5796890258789
1775839794274680,2670607754,15,100,118.5796890258789
1775839794296938,2670637782,15,100,118.5796890258789
1775839794323833,2670667778,15,100,118.5796890258789
1775839794344454,2670697783,15,100,118.5796890258789
1775839794369921,2670727759,15,100,118.5796890258789
1775839794395167,2670757780,15,100,118.5796890258789
1775839794428374,2670787782,15,100,118.5796890258789
1775839794454288,2670817771,15,100,118.5796890258789
1775839794494967,2670847782,15,100,118.5796890258789
1775839794515241,2670877782,15,100,118.5796890258789
1775839794537802,2670907818,15,100,118.5796890258789
1775839794577425,2670937771,15,100,118.5796890258789
1775839794607837,2670967799,15,100,118.5796890258789
1775839794637331,2670997792,15,100,118.5796890258789
1775839794673888,2671027782,15,100,118.5796890258789
1775839794688797,2671057783,15,100,118.5796890258789
1775839794720244,2671087782,15,100,118.5796890258789
1775839794746754,2671117783,15,100,118.5796890258789
1775839794779612,2671147783,15,100,118.5796890258789
1775839794818213,2671177783,15,100,118.5796890258789
1775839794845755,2671207781,15,100,118.5796890258789
1775839794863220,2671237782,15,100,118.5796890258789
1775839794888977,2671267766,15,100,118.5796890258789
1775839794915648,2671297783,15,100,118.5796890258789
1775839794951418,2671327779,15,100,118.5796890258789
1775839794984797,2671357782,15,100,118.5796890258789
1775839795001978,2671387782,15,100,118.5796890258789
1775839795029165,2671417782,15,100,118.5796890258789
1775839795053204,2671447782,15,100,118.5796890258789
1775839795087565,2671477775,15,100,118.5796890258789
1775839795126168,2671507782,15,100,118.5796890258789
1775839795151016,2671537751,15,100,118.5796890258789
1775839795173089,2671567782,14,100,118.5796890258789
1775839795224288,2671597773,15,100,118.5796890258789
1775839795245114,2671627782,14,100,118.5796890258789
1775839795286864,2671657759,15,100,118.5796890258789
1775839795312077,2671687780,15,100,118.5796890258789
1775839795338021,2671717782,15,100,118.5796890258789
1775839795366255,2671747782,15,100,118.5796890258789
1775839795391279,2671777782,15,100,118.5796890258789
1775839795428659,2671807782,15,100,118.5796890258789
1775839795455841,2671837782,15,100,118.5796890258789
1775839795481476,2671867754,15,100,118.5796890258789
1775839795509276,2671897816,15,100,118.5796890258789
1775839795562959,2671927784,15,100,118.5796890258789
1775839795582338,2671956787,15,100,118.5796890258789
1775839795607222,2671986769,15,100,118.5796890258789
1775839795636328,2672016780,15,100,118.5796890258789
1775839795660170,2672046782,15,100,118.5796890258789
1775839795698129,2672076771,14,100,118.5796890258789
1775839795720537,2672106782,14,100,118.5796890258789
1775839795762061,2672136782,15,100,118.5796890258789
1775839795788910,2672166782,14,100,118.5796890258789
1775839795814930,2672196766,15,100,118.5796890258789
1775839795842474,2672226782,15,100,118.5796890258789
1775839795868649,2672256782,15,100,118.5796890258789
1775839795892191,2672286782,15,100,118.5796890258789
1775839795921462,2672316782,14,100,118.5796890258789
1775839795938508,2672346783,14,100,118.5796890258789
1775839795986375,2672376783,15,100,118.5796890258789
1775839796004122,2672406783,14,100,118.5796890258789
1775839796031057,2672436782,14,100,118.5796890258789
1775839796056027,2672466781,14,100,118.5796890258789
1775839796079658,2672496781,15,100,118.5796890258789
1775839796115334,2672526766,14,100,118.5796890258789
1775839796137633,2672556783,14,100,118.5796890258789
1775839796161642,2672586779,14,100,118.5796890258789
1775839796184078,2672616782,15,100,118.5796890258789
1775839796207791,2672646782,14,100,118.5796890258789
1775839796247281,2672676782,14,100,118.5796890258789
1775839796269319,2672706782,14,100,118.5796890258789
1775839796320680,2672736775,15,100,118.5796890258789
1775839796347129,2672766783,15,100,118.5796890258789
1775839796379043,2672796751,14,100,118.5796890258789
1775839796402510,2672826782,15,100,118.5796890258789
1775839796428139,2672856773,15,100,118.5796890258789
1775839796468821,2672886816,15,100,118.5796890258789
1775839796496195,2672916767,14,100,118.5796890258789
1775839796523048,2672945785,14,100,118.5796890258789
1775839796553310,2672975790,14,100,118.5796890258789
1775839796584954,2673005782,15,100,118.5796890258789
1775839796604912,2673035781,15,100,118.5796890258789
1775839796641641,2673065782,15,100,118.5796890258789
1775839796661109,2673095782,15,100,118.5796890258789
1775839796721051,2673125754,15,100,118.5796890258789
1775839796744958,2673153782,14,100,118.5796890258789
1775839796768288,2673183778,14,100,118.5796890258789
1775839796792773,2673213783,15,100,118.5796890258789
1775839796815876,2673243760,14,100,118.5796890258789
1775839796867082,2673273780,14,100,118.5796890258789
1775839796891286,2673303782,14,100,118.5796890258789
1775839796922335,2673333771,15,100,118.5796890258789
1775839796944094,2673363782,14,100,118.5796890258789
1775839796970762,2673393782,15,100,118.5796890258789
1775839797010339,2673423782,15,100,118.5796890258789
1775839797039197,2673453766,14,100,118.5796890258789
1775839797064169,2673483783,14,100,118.5796890258789
1775839797092151,2673513783,15,100,118.5796890258789
1775839797114861,2673543783,14,100,118.5796890258789
1775839797154544,2673573783,14,100,118.5796890258789
1775839797178849,2673603782,15,100,118.5796890258789
1775839797222356,2673633782,15,100,118.5796890258789
1775839797260619,2673663783,15,100,118.5796890258789
1775839797299671,2673693782,15,100,118.5796890258789
1775839797325830,2673723781,15,100,118.5796890258789
1775839797343307,2673753781,15,100,118.5796890258789
1775839797367960,2673783766,15,100,118.5796890258789
1775839797391883,2673813783,15,100,118.5796890258789
1775839797419394,2673843779,15,100,118.5796890258789
1775839797446186,2673873782,15,100,118.5796890258789
1775839797469697,2673903818,15,100,118.5796890258789
1775839797510002,2673933786,15,100,118.5796890258789
1775839797527259,2673963788,15,100,118.5796890258789
1775839797577972,2673993783,15,100,118.5796890258789
1775839797601306,2674023783,14,100,118.5796890258789
1775839797629642,2674053751,14,100,118.5796890258789
1775839797654142,2674083782,15,100,118.5796890258789
1775839797677000,2674113774,15,100,118.5796890258789
1775839797739319,2674143782,15,100,118.5796890258789
1775839797763761,2674173759,15,100,118.5796890258789
1775839797795739,2674203779,15,100,118.5796890258789
1775839797823543,2674233781,15,100,118.5796890258789
1775839797843591,2674263782,15,100,118.5796890258789
1775839797884494,2674293782,15,100,118.5796890258789
1775839797909132,2674323782,15,100,118.5796890258789
1775839797930933,2674353781,15,100,118.5796890258789
1775839797959655,2674383754,15,100,118.5796890258789
1775839797990734,2674413782,15,100,118.5796890258789
1775839798024355,2674443778,15,100,118.5796890258789
1775839798051589,2674473783,15,100,118.5796890258789
