ts,data
1775848851509923,40.7342
1775848851514632,40.7142
1775848851517961,40.7411
1775848851521779,40.7062
1775848851527759,40.7021
1775848851532719,40.7107
1775848851536264,40.717
1775848851539753,40.7044
1775848851543962,40.7159
1775848851547780,40.6833
1775848851552071,40.7302
1775848851555762,40.7176
1775848851559802,40.7227
1775848851564070,40.6976
1775848851567902,40.7353
1775848851572541,40.7496
1775848851575999,40.729
1775848851579742,40.7319
1775848851583736,40.796
1775848851587734,40.8029
1775848851591746,40.78
1775848851596562,40.78
1775848851599737,40.8475
1775848851603759,40.8526
1775848851608630,40.8389
1775848851611783,40.832
1775848851615801,40.8887
1775848851619750,40.9013
1775848851623771,40.8841
1775848851627859,40.8492
1775848851631742,40.9053
1775848851635728,40.8984
1775848851639877,40.8721
1775848851643778,40.8475
1775848851648046,40.8389
1775848851651770,40.883
1775848851655719,40.8429
1775848851659852,40.8126
1775848851663815,40.8206
1775848851668609,40.8813
1775848851671728,40.8189
1775848851675753,40.776
1775848851679787,40.7725
1775848851683743,40.8029
1775848851687724,40.7834
1775848851691738,40.7239
1775848851695975,40.7033
1775848851699701,40.7439
1775848851703988,40.7119
1775848851707763,40.6815
1775848851711998,40.6323
1775848851715743,40.6627
1775848851719727,40.6369
1775848851723690,40.6346
1775848851727718,40.5991
1775848851731807,40.6186
1775848851736020,40.5917
1775848851739796,40.59
1775848851743714,40.5625
1775848851747749,40.5385
1775848851751744,40.574
1775848851755727,40.5866
1775848851759735,40.5579
1775848851763887,40.5402
1775848851767793,40.5969
1775848851771714,40.5671
1775848851775702,40.5391
1775848851779753,40.5539
1775848851783688,40.6255
1775848851787693,40.6094
1775848851791758,40.59
1775848851795846,40.6066
1775848851799705,40.6649
1775848851803689,40.6443
1775848851807717,40.6375
1775848851811704,40.6461
1775848851815789,40.7073
1775848851819740,40.6707
1775848851823728,40.6936
1775848851827687,40.6747
1775848851831750,40.7943
1775848851835733,40.7577
1775848851839670,40.7519
1775848851843724,40.7176
1775848851847715,40.7514
1775848851851787,40.8046
1775848851855942,40.7823
1775848851859685,40.7645
1775848851863678,40.7937
1775848851867706,40.8383
1775848851872333,40.8029
1775848851875711,40.7645
1775848851879721,40.7691
1775848851883900,40.8069
1775848851887708,40.7748
1775848851891680,40.7514
1775848851895775,40.7542
1775848851899671,40.7943
1775848851903713,40.7508
1775848851908040,40.7496
1775848851911688,40.709
1775848851915728,40.7319
1775848851919829,40.6936
1775848851923667,40.6999
1775848851927718,40.677
1775848851931702,40.7016
1775848851935748,40.6655
1775848851940395,40.6718
1775848851943700,40.622
1775848851947704,40.6295
1775848851951863,40.6386
1775848851955651,40.6363
1775848851961353,40.6129
1775848851963714,40.6215
1775848851967737,40.6506
1775848851971768,40.6369
1775848851975681,40.5997
1775848851979678,40.6283
1775848851983648,40.6867
1775848851987650,40.634
1775848851991699,40.61
1775848851996093,40.6478
1775848851999953,40.7021
1775848852003939,40.6569
1775848852007936,40.6587
1775848852012315,40.677
1775848852015768,40.7187
1775848852019690,40.6684
1775848852023679,40.6655
1775848852027903,40.6449
1775848852032039,40.7222
1775848852035717,40.673
1775848852039685,40.6649
1775848852043822,40.6335
1775848852048074,40.6718
1775848852051686,40.6701
1775848852055671,40.6678
1775848852059688,40.6369
1775848852063707,40.6672
1775848852067891,40.6999
1775848852071687,40.6644
1775848852075662,40.6203
1775848852079689,40.6461
1775848852083819,40.6695
1775848852088000,40.6369
1775848852091709,40.6089
1775848852096015,40.6283
1775848852099765,40.6472
1775848852103746,40.6112
1775848852109166,40.6129
1775848852111632,40.6197
1775848852116240,40.6369
1775848852119850,40.606
1775848852123653,40.61
1775848852127987,40.5883
1775848852131768,40.6375
1775848852135635,40.6049
1775848852139902,40.602
1775848852143667,40.59
1775848852147647,40.6278
1775848852151636,40.6312
1775848852157200,40.6186
1775848852161985,40.6661
1775848852165782,40.6798
1775848852169644,40.6615
1775848852173985,40.6524
1775848852177655,40.6449
1775848852181678,40.7136
1775848852185927,40.6741
1775848852189615,40.6655
1775848852193651,40.6455
1775848852198070,40.6913
1775848852201659,40.6718
1775848852205843,40.6546
1775848852209671,40.6695
1775848852214057,40.7136
1775848852217602,40.6936
1775848852221643,40.6804
1775848852225753,40.685
1775848852229759,40.733
1775848852233807,40.7496
1775848852237616,40.7056
1775848852241641,40.6724
1775848852246010,40.725
1775848852249614,40.7405
1775848852254091,40.7039
1775848852258890,40.6775
1775848852262470,40.7119
1775848852265598,40.7262
1775848852269621,40.709
1775848852274067,40.6884
1775848852277653,40.6884
1775848852282994,40.7445
1775848852285616,40.7308
1775848852290142,40.6993
1775848852293603,40.6833
1775848852297619,40.7359
1775848852301688,40.729
1775848852306760,40.7016
1775848852310174,40.7021
1775848852313742,40.7491
1775848852317695,40.7536
1775848852321651,40.7285
1775848852325903,40.7199
1775848852330008,40.7708
1775848852333599,40.7742
1775848852337912,40.7588
1775848852341970,40.7416
1775848852345590,40.7823
1775848852351042,40.7874
1775848852353785,40.7731
1775848852357737,40.7416
1775848852361609,40.8057
1775848852365715,40.7943
1775848852370126,40.7891
1775848852373628,40.7605
1775848852377591,40.7634
1775848852381630,40.8212
1775848852385651,40.8149
1775848852389693,40.7931
1775848852393628,40.7948
1775848852397564,40.8349
1775848852401604,40.7891
1775848852405984,40.7668
1775848852409591,40.7777
1775848852413625,40.8212
1775848852417581,40.7977
1775848852421563,40.7268
1775848852425558,40.7462
1775848852429576,40.808
1775848852433564,40.7771
1775848852437811,40.7531
1775848852441891,40.733
1775848852445585,40.7805
1775848852449632,40.7502
1775848852453738,40.7411
1775848852457984,40.7004
1775848852462575,40.7765
1775848852465690,40.7479
1775848852469785,40.7514
1775848852473848,40.7342
1775848852477562,40.7359
1775848852481874,40.7617
1775848852485638,40.7742
1775848852489565,40.7445
1775848852493582,40.7399
1775848852497649,40.7914
1775848852501784,40.7794
1775848852506737,40.7542
1775848852509631,40.7617
1775848852513617,40.816
1775848852517649,40.8092
1775848852521618,40.7937
1775848852526414,40.816
1775848852529641,40.8681
1775848852534604,40.8275
1775848852537572,40.8349
1775848852542611,40.8498
1775848852545943,40.9202
1775848852549605,40.8784
1775848852554469,40.8784
1775848852557600,40.8555
1775848852561590,40.9436
1775848852565599,40.9162
1775848852570285,40.8973
1775848852573686,40.8601
1775848852577570,40.8835
1775848852582459,40.8979
1775848852585592,40.8824
1775848852589772,40.8395
1775848852593584,40.8732
1775848852597950,40.8612
1775848852601622,40.8509
1775848852606519,40.8103
1775848852610296,40.8332
1775848852613653,40.887
1775848852617604,40.8343
1775848852621578,40.7702
1775848852625562,40.7908
1775848852629631,40.8246
1775848852633824,40.7777
1775848852638326,40.7697
1775848852642469,40.7393
1775848852645567,40.7828
1775848852649541,40.7405
1775848852654490,40.7371
1775848852657629,40.6981
1775848852663593,40.733
1775848852668367,40.689
1775848852671584,40.6363
1775848852675515,40.6398
1775848852680397,40.6815
1775848852684290,40.6455
1775848852687801,40.6449
1775848852691788,40.6478
1775848852695533,40.685
1775848852700439,40.6684
1775848852705526,40.6478
1775848852711414,40.7342
1775848852715600,40.6844
1775848852719636,40.6867
1775848852723567,40.6781
1775848852728832,40.7794
1775848852731861,40.7313
1775848852735590,40.721
1775848852739753,40.7193
1775848852743522,40.7754
1775848852747600,40.8343
1775848852751705,40.7685
1775848852755520,40.7519
1775848852759512,40.8149
1775848852764018,40.8612
1775848852767518,40.8258
1775848852771513,40.8006
1775848852775715,40.8361
1775848852779519,40.8629
1775848852783708,40.8229
1775848852787650,40.8103
1775848852791723,40.8538
1775848852796751,40.8715
1775848852800843,40.8217
1775848852803515,40.8206
1775848852807514,40.8057
1775848852811939,40.8624
1775848852815570,40.808
1775848852819513,40.7886
1775848852824123,40.7571
1775848852827505,40.7886
1775848852832533,40.7451
1775848852836491,40.7182
1775848852839639,40.6741
1775848852843789,40.6964
1775848852848038,40.7124
1775848852851525,40.6512
1775848852857493,40.6203
1775848852862021,40.6667
1775848852865543,40.6266
1775848852869555,40.61
1775848852875596,40.602
1775848852879543,40.6083
1775848852883873,40.5814
1775848852888212,40.5425
1775848852891700,40.5534
1775848852895702,40.5728
1775848852899529,40.5728
1775848852903912,40.5745
1775848852907533,40.5528
1775848852911789,40.6192
1775848852915476,40.5911
1775848852919917,40.5991
1775848852923539,40.614
1775848852927643,40.6758
1775848852932111,40.677
1775848852935514,40.6564
1775848852939616,40.6535
1775848852943474,40.7359
1775848852947912,40.7508
1775848852952181,40.7153
1775848852955895,40.7193
1775848852959854,40.804
1775848852963544,40.8309
1775848852967807,40.8006
1775848852971510,40.7783
1775848852975487,40.8486
1775848852980739,40.8618
1775848852983544,40.8412
1775848852987498,40.8132
1775848852991537,40.8778
1775848852995527,40.8572
1775848852999575,40.8252
1775848853004818,40.7897
1775848853007659,40.792
1775848853012537,40.8366
1775848853015465,40.796
1775848853020035,40.7525
1775848853024539,40.7588
1775848853027643,40.8
1775848853031650,40.7439
1775848853035509,40.6993
1775848853039581,40.6901
1775848853043464,40.7451
1775848853047480,40.6896
1775848853053434,40.6495
1775848853057977,40.6381
1775848853061581,40.6661
1775848853067424,40.6541
1775848853072447,40.6112
1775848853075529,40.6552
1775848853079454,40.6592
1775848853084302,40.6398
1775848853087527,40.6037
1775848853092089,40.6627
1775848853095954,40.6552
1775848853099457,40.6655
1775848853103620,40.6758
1775848853107552,40.6907
1775848853111572,40.7519
1775848853115530,40.7783
1775848853119455,40.7737
1775848853124348,40.8979
1775848853127840,40.8979
1775848853131457,40.9476
1775848853137451,40.9373
1775848853141751,41.0804
1775848853145468,41.0758
1775848853149796,41.0844
1775848853154692,41.0793
1775848853157485,41.1027
1775848853161545,41.1657
1775848853165491,41.1771
1775848853171127,41.1451
1775848853173919,41.1622
1775848853177510,41.2252
1775848853181530,41.1777
1775848853185482,41.1342
1775848853189521,41.1302
1775848853193741,41.1794
1775848853197465,41.1325
1775848853201540,41.0484
1775848853205713,41.0449
1775848853211461,41.0106
1775848853215786,40.9711
1775848853219454,40.8795
1775848853223712,40.8641
1775848853227438,40.887
1775848853231495,40.7891
1775848853236458,40.7056
1775848853239463,40.7056
1775848853243708,40.7227
1775848853247789,40.6632
1775848853251529,40.5677
1775848853255537,40.5585
1775848853259445,40.5848
1775848853263448,40.527
1775848853267459,40.515
1775848853271482,40.4853
1775848853275458,40.5225
1775848853279456,40.5007
1775848853283514,40.5185
1775848853287459,40.4824
1775848853292799,40.5883
1775848853295472,40.5734
1775848853299521,40.5986
1775848853303533,40.5843
1775848853307701,40.6323
1775848853311489,40.7193
1775848853315459,40.7565
1775848853319676,40.7514
1775848853323515,40.804
1775848853327752,40.8841
1775848853331415,40.8973
1775848853337761,40.887
1775848853341418,41.0403
1775848853345423,41.0089
1775848853349696,41.0094
1775848853353541,41.0014
1775848853357684,41.125
1775848853361404,41.0947
1775848853365424,41.1021
1775848853369402,41.0747
1775848853373404,41.1062
1775848853377533,41.1456
1775848853381448,41.0443
1775848853385539,41.0146
1775848853389445,41.0375
1775848853393931,41.0695
1775848853397599,40.9671
1775848853401484,40.9064
1775848853406377,40.9299
1775848853409430,40.9419
1775848853415467,40.8366
1775848853421383,40.7565
1775848853425478,40.772
1775848853430797,40.6976
1775848853433623,40.6838
1775848853438211,40.6031
1775848853442649,40.6335
1775848853446529,40.5877
1775848853449515,40.5608
1775848853454515,40.5082
1775848853457440,40.5265
1775848853461837,40.5167
1775848853465487,40.5144
1775848853469550,40.4853
1775848853473440,40.519
1775848853477460,40.5579
1775848853481382,40.5419
1775848853486254,40.515
1775848853489406,40.5562
1775848853493388,40.6117
1775848853497400,40.5877
1775848853501425,40.6192
1775848853505382,40.6781
1775848853509471,40.7199
1775848853513681,40.7021
1775848853517457,40.705
1775848853521389,40.7886
1775848853525383,40.8315
1775848853529395,40.8006
1775848853533422,40.7989
1775848853537475,40.8034
1775848853541583,40.8847
1775848853545695,40.8567
1775848853549346,40.8469
1775848853553408,40.8361
1775848853557381,40.8876
1775848853561379,40.8538
1775848853565388,40.8292
1775848853569389,40.8114
1775848853573411,40.8423
1775848853577371,40.8286
1775848853581363,40.7777
1775848853585510,40.7147
1775848853589432,40.7405
1775848853593388,40.7371
1775848853597436,40.6701
1775848853601500,40.5774
1775848853605359,40.6014
1775848853609395,40.5837
1775848853613415,40.5356
1775848853617866,40.491
1775848853621451,40.4921
1775848853625363,40.4864
1775848853629394,40.4389
1775848853633360,40.3811
1775848853637547,40.3559
1775848853641379,40.4074
1775848853645397,40.3765
1775848853649572,40.3462
1775848853653412,40.3319
1775848853657923,40.3811
1775848853661514,40.3771
1775848853666073,40.3662
1775848853669697,40.368
1775848853673384,40.4292
1775848853678215,40.4464
1775848853681411,40.4612
1775848853685435,40.4698
1775848853689365,40.5316
1775848853693366,40.5637
1775848853697368,40.5843
1775848853702382,40.578
1775848853705598,40.6403
1775848853709357,40.6575
1775848853713413,40.6615
1775848853717363,40.6501
1775848853721373,40.7388
1775848853725375,40.7416
1775848853729399,40.7308
1775848853733997,40.7067
1775848853737339,40.7021
1775848853741397,40.7531
1775848853745335,40.7199
1775848853749463,40.6718
1775848853753373,40.6701
1775848853757303,40.7227
1775848853761392,40.6735
1775848853765357,40.598
1775848853769596,40.5946
1775848853773336,40.6484
1775848853777320,40.6112
1775848853781350,40.4898
1775848853786655,40.4835
1775848853789353,40.515
1775848853793387,40.4841
1775848853797333,40.4504
1775848853801436,40.3702
1775848853805329,40.4195
1775848853809341,40.3788
1775848853813642,40.3508
1775848853817355,40.289
1775848853821344,40.3479
1775848853825330,40.3256
1775848853829454,40.3142
1775848853833344,40.2827
1775848853837317,40.2993
1775848853841309,40.3599
1775848853845353,40.3617
1775848853849338,40.3353
1775848853853363,40.3657
1775848853857286,40.4361
1775848853861360,40.4315
1775848853865333,40.4755
1775848853869339,40.5019
1775848853873302,40.5722
1775848853877306,40.5888
1775848853881318,40.6426
1775848853885340,40.6815
1775848853889304,40.7594
1775848853893352,40.7611
1775848853898183,40.7943
1775848853901330,40.784
1775848853905311,40.907
1775848853909532,40.8933
1775848853913369,40.8973
1775848853917397,40.8795
1775848853921365,40.9797
1775848853925318,40.9442
1775848853929392,40.9368
1775848853933309,40.8996
1775848853937594,40.9104
1775848853941766,40.9362
1775848853945704,40.9099
1775848853949357,40.8595
1775848853953333,40.8498
1775848853957317,40.8744
1775848853961713,40.8092
1775848853965345,40.6981
1775848853969306,40.6844
1775848853973367,40.7182
1775848853977416,40.6461
1775848853981349,40.5946
1775848853985354,40.5385
1775848853989338,40.5631
1775848853993340,40.5041
1775848853997305,40.4612
1775848854001313,40.4109
1775848854005416,40.4504
1775848854009415,40.3937
1775848854013291,40.384
1775848854017305,40.3268
1775848854021294,40.3754
1775848854025321,40.3393
1775848854029405,40.3491
1775848854033321,40.3405
1775848854037353,40.3594
1775848854041394,40.3948
1775848854045303,40.4217
1775848854049283,40.3989
1775848854053285,40.4429
1775848854057370,40.5185
1775848854061328,40.5579
1775848854065398,40.5419
1775848854069295,40.5986
1775848854074196,40.6838
1775848854077273,40.697
1775848854081702,40.7044
1775848854086155,40.7525
1775848854089313,40.8143
1775848854093282,40.8046
1775848854097448,40.82
1775848854101945,40.8092
1775848854105305,40.9247
1775848854109251,40.887
1775848854113598,40.8681
1775848854117281,40.883
1775848854121915,40.883
1775848854125261,40.8687
1775848854129811,40.8446
1775848854134377,40.8052
1775848854137278,40.8246
1775848854141678,40.7834
1775848854145806,40.7582
1775848854150503,40.7016
1775848854153300,40.7302
1775848854157353,40.6243
1775848854161278,40.5768
1775848854165305,40.5408
1775848854170775,40.5562
1775848854173902,40.5534
1775848854178057,40.4801
1775848854181999,40.4023
1775848854185276,40.4223
1775848854190271,40.4315
1775848854193784,40.3857
1775848854197317,40.3548
1775848854201306,40.3165
1775848854205979,40.3811
1775848854209624,40.3479
1775848854213347,40.3451
1775848854217526,40.3348
1775848854221942,40.368
1775848854225308,40.3937
1775848854230762,40.3977
1775848854233243,40.3828
1775848854237316,40.4309
1775848854241268,40.4904
1775848854245268,40.5219
1775848854249313,40.5082
1775848854253242,40.5785
1775848854257248,40.6243
1775848854261249,40.6535
1775848854265378,40.701
1775848854269377,40.7697
1775848854273305,40.8092
1775848854277453,40.8023
1775848854281268,40.8086
1775848854285524,40.8835
1775848854289251,40.9007
1775848854293276,40.8881
1775848854297262,40.8767
1775848854301313,40.8595
1775848854305232,40.9253
1775848854309281,40.9053
1775848854313299,40.875
1775848854317624,40.8464
1775848854321293,40.8881
1775848854325261,40.8378
1775848854329255,40.7989
1775848854333208,40.7571
1775848854337250,40.7794
1775848854341533,40.7548
1775848854345236,40.6249
1775848854349251,40.6026
1775848854353255,40.6283
1775848854357780,40.5814
1775848854361217,40.471
1775848854365269,40.4395
1775848854370012,40.4675
1775848854373208,40.4481
1775848854378568,40.3954
1775848854381248,40.3411
1775848854385603,40.3599
1775848854389469,40.3285
1775848854393937,40.2901
1775848854397535,40.2524
1775848854401749,40.2587
1775848854405274,40.3153
1775848854409259,40.3096
1775848854413907,40.281
1775848854417370,40.2878
1775848854421257,40.3474
1775848854425316,40.4006
1775848854429685,40.392
1775848854433272,40.4006
1775848854437244,40.4601
1775848854441230,40.4898
1775848854445334,40.5322
1775848854449296,40.5448
1775848854453250,40.6031
1775848854457521,40.6129
1775848854461194,40.6472
1775848854465241,40.6735
1775848854469298,40.7514
1775848854473208,40.7588
1775848854477285,40.7651
1775848854481225,40.7662
1775848854485214,40.8612
1775848854489340,40.8423
1775848854493235,40.8389
1775848854497173,40.796
1775848854501232,40.8555
1775848854505229,40.8074
1775848854509438,40.7989
1775848854513183,40.7714
1775848854517300,40.7977
1775848854521434,40.8469
1775848854525201,40.78
1775848854529210,40.7222
1775848854533249,40.7084
1775848854537210,40.7262
1775848854541316,40.673
1775848854545210,40.63
1775848854549286,40.61
1775848854553281,40.6432
1775848854557404,40.5557
1775848854561187,40.4876
1775848854565230,40.5127
1775848854569265,40.5465
1775848854573199,40.4801
1775848854577349,40.4549
1775848854581274,40.4727
1775848854585247,40.5213
1775848854589276,40.4893
1775848854593239,40.5007
1775848854597212,40.471
1775848854601209,40.5791
1775848854605258,40.5499
1775848854609216,40.5568
1775848854613174,40.5265
1775848854617273,40.5614
1775848854621351,40.6272
1775848854625342,40.6455
1775848854629486,40.6306
1775848854633375,40.6604
1775848854637854,40.7268
1775848854641173,40.7468
1775848854645225,40.7508
1775848854649199,40.7777
1775848854653162,40.8624
1775848854657259,40.8584
1775848854661147,40.8824
1775848854665167,40.8509
1775848854669225,40.9076
1775848854673433,40.891
1775848854677188,40.9087
1775848854681198,40.871
1775848854685220,40.9104
1775848854689224,40.8635
1775848854693511,40.8618
1775848854697186,40.8097
1775848854701216,40.8263
1775848854705264,40.8143
1775848854709184,40.7857
1775848854713173,40.7302
1775848854717305,40.7485
1775848854721184,40.7788
1775848854725264,40.6564
1775848854729225,40.5871
1775848854733213,40.6037
1775848854737191,40.6232
1775848854741286,40.5591
1775848854745203,40.4881
1775848854749241,40.5082
1775848854753362,40.5356
1775848854757191,40.4881
1775848854761249,40.479
1775848854765226,40.467
1775848854769458,40.5133
1775848854773197,40.4767
1775848854777381,40.4635
1775848854781177,40.4767
1775848854785160,40.5202
1775848854789673,40.4927
1775848854793663,40.5001
1775848854798094,40.495
1775848854801246,40.5688
1775848854805802,40.6083
1775848854809841,40.6306
1775848854813607,40.6478
1775848854817187,40.7027
1775848854821199,40.7605
1775848854825906,40.7765
1775848854829205,40.7742
1775848854833213,40.8326
1775848854837907,40.8755
1775848854841201,40.9059
1775848854845315,40.891
1775848854851169,40.9373
1775848854855207,40.9711
1775848854859230,40.9969
1775848854863190,40.9757
1775848854867268,41.0152
1775848854871430,41.0667
1775848854875172,41.0037
1775848854879608,40.9591
1775848854883281,40.9843
1775848854887841,41.0014
1775848854891178,40.9373
1775848854895223,40.8898
1775848854899205,40.9179
1775848854903198,40.9202
1775848854907332,40.8607
1775848854912178,40.8217
1775848854915194,40.8389
1775848854919226,40.8223
1775848854923190,40.7685
1775848854927242,40.7336
1775848854931376,40.6953
1775848854935225,40.697
1775848854939196,40.6426
1775848854943177,40.6083
1775848854947380,40.5734
1775848854951201,40.6072
1775848854955195,40.5436
1775848854959215,40.523
1775848854963209,40.5167
1775848854967217,40.5591
1775848854971212,40.586
1775848854975178,40.5442
1775848854979219,40.5545
1775848854983227,40.61
1775848854987238,40.6363
1775848854991205,40.6106
1775848854995123,40.6306
1775848854999221,40.697
1775848855003217,40.721
1775848855007145,40.7336
1775848855011309,40.7376
1775848855015154,40.7989
1775848855019173,40.8298
1775848855023162,40.8469
1775848855027141,40.8635
1775848855031170,40.8818
1775848855035660,40.9471
1775848855039408,40.9648
1775848855043353,40.9602
1775848855047455,40.9814
1775848855051105,40.9888
1775848855055239,40.9991
1775848855059099,40.9934
1775848855063368,40.9574
1775848855067224,41.0049
1775848855071806,40.9648
1775848855075478,40.9333
1775848855079194,40.9247
1775848855083122,40.9648
1775848855087386,40.9156
1775848855091340,40.8692
1775848855095621,40.8086
1775848855099192,40.8498
1775848855103145,40.8063
1775848855107168,40.7565
1775848855111111,40.6941
1775848855115144,40.7176
1775848855119133,40.6638
1775848855123442,40.6278
1775848855127102,40.5946
1775848855131135,40.6409
1775848855135108,40.5906
1775848855139138,40.5688
1775848855143469,40.5242
1775848855147073,40.5247
1775848855151716,40.5825
1775848855155085,40.5299
1775848855159212,40.4996
1775848855164434,40.5316
1775848855167121,40.6054
1775848855171091,40.5894
1775848855175457,40.6009
1775848855179152,40.6581
1775848855183136,40.733
1775848855187442,40.7222
1775848855191080,40.7227
1775848855195207,40.7428
1775848855199104,40.8298
1775848855203147,40.8435
1775848855209085,40.8343
1775848855213087,40.8698
1775848855217600,40.9408
1775848855221087,40.9396
1775848855225118,40.9688
1775848855229440,40.982
1775848855233129,41.0409
1775848855237117,41.0146
1775848855241078,41.0243
1775848855245127,40.9986
1775848855249127,41.0375
1775848855253945,40.998
1775848855257075,41.0009
1775848855262039,40.9482
1775848855265278,40.9557
1775848855269120,40.9076
1775848855273073,40.9007
1775848855277108,40.8172
1775848855283098,40.8349
1775848855287248,40.7868
1775848855291085,40.7737
1775848855295145,40.6878
1775848855299082,40.725
1775848855303103,40.6409
1775848855309147,40.6031
1775848855313090,40.6026
1775848855317137,40.6272
1775848855321846,40.5534
1775848855325236,40.4755
1775848855329093,40.4973
1775848855333125,40.5385
1775848855337143,40.4698
1775848855341539,40.4675
1775848855345094,40.4589
1775848855349061,40.5179
1775848855353752,40.4732
1775848855359073,40.4704
1775848855363472,40.5173
1775848855367093,40.5711
1775848855371762,40.5368
1775848855375172,40.5454
1775848855379097,40.6094
1775848855383097,40.6884
1775848855387096,40.6581
1775848855391405,40.6775
1775848855395066,40.7382
1775848855399427,40.8063
1775848855404997,40.8177
1775848855409159,40.8126
1775848855413060,40.8595
1775848855417075,40.9213
1775848855421118,40.8933
1775848855425329,40.887
1775848855429167,40.9265
1775848855433203,40.9671
1775848855437657,40.9482
1775848855441551,40.9631
1775848855445093,40.9511
1775848855449394,40.9763
1775848855453036,40.9373
1775848855457052,40.9305
1775848855461729,40.8956
1775848855465040,40.9276
1775848855469071,40.8916
1775848855473063,40.8881
1775848855477050,40.8383
1775848855481017,40.8378
1775848855485073,40.7765
1775848855489086,40.7594
1775848855493064,40.7193
1775848855497030,40.7205
1775848855501143,40.7227
1775848855505028,40.6587
1775848855509032,40.63
1775848855513071,40.6512
1775848855517131,40.5997
1775848855521082,40.5997
1775848855525005,40.582
1775848855529085,40.622
1775848855534763,40.5843
1775848855539056,40.5665
1775848855543113,40.5579
1775848855547050,40.6186
1775848855551413,40.6724
1775848855555014,40.6358
1775848855559027,40.6472
1775848855563066,40.7239
1775848855567036,40.7617
1775848855571081,40.7554
1775848855575738,40.7588
1775848855579041,40.8235
1775848855583042,40.8584
1775848855587057,40.8406
1775848855591025,40.8429
1775848855595076,40.899
1775848855601063,40.9362
1775848855605583,40.9259
1775848855609118,40.9213
1775848855613505,40.9591
1775848855617041,40.9763
1775848855621033,40.9608
1775848855625131,40.9568
1775848855629023,40.9808
1775848855633050,40.99
1775848855637077,40.9436
1775848855643122,40.9133
1775848855647061,40.9099
1775848855653033,40.8904
1775848855657179,40.8612
1775848855661041,40.8332
1775848855665076,40.7994
1775848855669971,40.7725
1775848855673016,40.7422
1775848855678285,40.709
1775848855681025,40.709
1775848855685054,40.6449
1775848855689008,40.622
1775848855693049,40.5934
1775848855697022,40.6157
1775848855700997,40.5906
1775848855705018,40.527
1775848855708992,40.5185
1775848855713015,40.5774
1775848855717012,40.5637
1775848855721053,40.5299
1775848855725043,40.5316
1775848855729035,40.6066
1775848855733059,40.5974
1775848855736983,40.5717
1775848855741014,40.5625
1775848855745055,40.6873
1775848855749053,40.6884
1775848855753049,40.6896
1775848855757034,40.669
1775848855761065,40.6775
1775848855765012,40.7765
1775848855768986,40.7731
1775848855773010,40.7691
1775848855776980,40.8023
1775848855781000,40.8835
1775848855784974,40.8979
1775848855789035,40.8933
1775848855792994,40.9127
1775848855796998,40.9711
1775848855801363,40.9694
1775848855805001,40.9505
1775848855808958,40.9614
1775848855813012,41.018
1775848855816994,40.9785
1775848855821439,40.9705
1775848855824952,40.9545
1775848855829004,40.9808
1775848855832959,40.9339
1775848855837008,40.9122
1775848855841457,40.8864
1775848855844994,40.9093
1775848855848957,40.8761
1775848855852987,40.8383
1775848855856991,40.7754
1775848855860980,40.7508
1775848855865019,40.7113
1775848855868986,40.6798
1775848855872990,40.6363
1775848855877419,40.6112
1775848855886435,40.5814
1775848855889129,40.5454
1775848855893018,40.5534
1775848855898012,40.598
1775848855900990,40.5539
1775848855904949,40.4864
1775848855908948,40.4979
1775848855912930,40.5619
1775848855916938,40.5156
1775848855924352,40.4944
1775848855926984,40.5322
1775848855931025,40.5562
1775848855935230,40.5694
1775848855939361,40.5642
1775848855942990,40.6237
1775848855946993,40.6964
1775848855951031,40.6655
1775848855954996,40.6838
1775848855958964,40.7285
1775848855962980,40.8195
1775848855966983,40.7943
1775848855970995,40.8011
1775848855974959,40.8132
1775848855979060,40.8841
1775848855983001,40.8647
1775848855987408,40.8824
1775848855990966,40.8933
1775848855995407,40.9465
1775848855998962,40.8973
1775848856002968,40.9099
1775848856007106,40.8898
1775848856011024,40.9162
1775848856014997,40.9288
1775848856018987,40.9173
1775848856023029,40.8687
1775848856027221,40.8813
1775848856031267,40.9127
1775848856035089,40.8435
1775848856039039,40.788
1775848856043358,40.7908
1775848856046935,40.8092
1775848856050954,40.7611
1775848856055099,40.7124
1775848856059402,40.7296
1775848856063071,40.7525
1775848856067255,40.7056
1775848856070938,40.705
1775848856074942,40.6695
1775848856079150,40.6913
1775848856083188,40.6512
1775848856087320,40.6472
1775848856090929,40.6186
1775848856094933,40.6701
1775848856099119,40.6438
1775848856102952,40.6415
1775848856106974,40.6146
1775848856110989,40.6712
1775848856114930,40.709
1775848856118917,40.725
1775848856122906,40.7039
1775848856127682,40.7542
1775848856130914,40.8246
1775848856135041,40.7794
1775848856138919,40.7834
1775848856145222,40.9207
1775848856149154,40.8876
1775848856152936,40.8916
1775848856156929,40.8761
1775848856161526,40.9459
1775848856164925,40.9436
1775848856168940,40.9459
1775848856175387,40.9911
1775848856178967,41.0157
1775848856182908,40.9602
1775848856186940,40.9436
1775848856190914,40.9139
1775848856194934,40.9568
1775848856199151,40.907
1775848856202948,40.8938
1775848856206915,40.8629
1775848856210973,40.8784
1775848856215223,40.8383
1775848856218889,40.8229
1775848856222915,40.7783
1775848856226951,40.788
1775848856231470,40.7863
1775848856235215,40.7021
1775848856238939,40.6621
1775848856242937,40.6609
1775848856246919,40.6524
1775848856251061,40.6049
1775848856254918,40.5482
1775848856259367,40.5642
1775848856262916,40.5734
